step,split,group,group_value,model,state_normalized_mse,mask_logit_normalized_mse
300,val,case_names,HEM_PA107.nii.gz,action_conditioned,0.011215965617559687,0.0029574817937393625
300,val,case_names,HEM_PA107.nii.gz,action_conditioned_wrong_action,0.011722283072981335,0.0035197082048775527
300,val,case_names,HEM_PA29.nii.gz,identity,0.04657069691513766,0.026360968592908644
300,val,case_names,HEM_PA29.nii.gz,action_agnostic,0.043595410504367056,0.023950230840319206
300,val,case_names,HEM_PA29.nii.gz,action_conditioned,0.04064873524460897,0.021458095701436856
300,val,case_names,HEM_PA29.nii.gz,action_conditioned_wrong_action,0.047351400385360225,0.027005097230974034
300,val,case_names,HEP_PA28.nii.gz,identity,0.11408566503839665,0.05498758862299091
300,val,case_names,HEP_PA28.nii.gz,action_agnostic,0.10436618279447785,0.04981547006942205
300,val,case_names,HEP_PA28.nii.gz,action_conditioned,0.10131715210473188,0.04787955158646894
300,val,case_names,HEP_PA28.nii.gz,action_conditioned_wrong_action,0.11612349208302035,0.05693809961673224
