candidate_state,case,scope,method,patch_count,pseudo_accuracy,reliability_mean,auroc,auprc,spearman,aggregation
full_real,CYST_PA37.nii.gz,background,gamma_world_stability,4,0.9976903541992679,0.5016804557303126,0.9406658622425974,0.9996923567478582,0.0876218831742283,case_patch_macro
full_real,CYST_PA37.nii.gz,foreground,gamma_world_stability,4,0.9213361102308332,0.36865628405773493,0.8724680880306058,0.9869369059660529,0.36081138195551027,case_patch_macro
full_real,CYST_PA37.nii.gz,overall,gamma_world_stability,4,0.9967878129747179,0.499999930832789,0.952638195001844,0.9996847910144999,0.10636863699890903,case_patch_macro
full_real,CYST_PA37.nii.gz,background,pairwise_joint_product,4,0.9976903541992679,0.3018870098875371,0.9946022480021836,0.999973224259424,0.09245500907991105,case_patch_macro
full_real,CYST_PA37.nii.gz,foreground,pairwise_joint_product,4,0.9213361102308332,0.033653848530685405,0.8279483337680903,0.9787993551557569,0.29677970302583206,case_patch_macro
full_real,CYST_PA37.nii.gz,overall,pairwise_joint_product,4,0.9967878129747179,0.2978175728590012,0.9921555963800296,0.9999589993532036,0.10900531446414802,case_patch_macro
full_real,CYST_PA37.nii.gz,background,pairwise_world_stability,4,0.9976903541992679,0.5059415463602355,0.9919702642427256,0.9999509519074867,0.09232878682950556,case_patch_macro
full_real,CYST_PA37.nii.gz,foreground,pairwise_world_stability,4,0.9213361102308332,0.08323311199870394,0.7626096909040875,0.9666452932701307,0.23190362583704027,case_patch_macro
full_real,CYST_PA37.nii.gz,overall,pairwise_world_stability,4,0.9967878129747179,0.49999993344372506,0.9891021769636827,0.9999329098877677,0.10873089964295994,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,blur_joint_product,4,0.9976903541992679,0.2996198375013289,0.985271943715255,0.9999217892388322,0.0916735397824852,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,blur_joint_product,4,0.9213361102308332,0.09831632974931105,0.8555322373080697,0.9839630627455325,0.3264201553946327,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,blur_joint_product,4,0.9967878129747179,0.2963606890218603,0.9851447842136237,0.999908620993503,0.10855428867887416,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,blur_world_stability,4,0.9976903541992679,0.5039998072433267,0.9630931137427489,0.9997367188916253,0.08893242510564364,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,blur_world_stability,4,0.9213361102308332,0.23095361152471758,0.831119117356811,0.9815635934336533,0.3083345603879044,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,blur_world_stability,4,0.9967878129747179,0.4999999386442895,0.9682401503646849,0.9997241147958904,0.10650270631375713,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,confidence_rank,4,0.9976903541992679,0.5047599854403658,0.9849386184911121,0.9999111590706865,0.09230445598807097,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,confidence_rank,4,0.9213361102308332,0.1852231084991968,0.8507422045152561,0.9828075595103228,0.3233692117880167,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,confidence_rank,4,0.9967878129747179,0.500000072070897,0.9848939374767727,0.9998985793306713,0.1092611772793796,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,gamma_joint_product,4,0.9976903541992679,0.29417537556170326,0.9775667701511987,0.9998941034847049,0.09075665115453298,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,gamma_joint_product,4,0.9213361102308332,0.13154379763865373,0.880862919567341,0.987794261827949,0.352030063003379,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,gamma_joint_product,4,0.9967878129747179,0.2915730250492323,0.9798779891291849,0.9998829763831294,0.10798394985428318,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,gamma_world_stability,4,0.9976903541992679,0.5007800130413782,0.916627614744713,0.9995735540726605,0.08539697106678022,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,gamma_world_stability,4,0.9213361102308332,0.41915963623894825,0.8730017973925189,0.9872257564938433,0.37207623910328763,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,gamma_world_stability,4,0.9967878129747179,0.49999993552173944,0.9349394837193605,0.999567854698654,0.10530970577858016,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,pairwise_joint_product,4,0.9976903541992679,0.3024384187062567,0.9865572355338035,0.9999285819266625,0.09188668153129624,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,pairwise_joint_product,4,0.9213361102308332,0.0966730576148413,0.8564205645235985,0.9837640640032933,0.32668738822030297,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,pairwise_joint_product,4,0.9967878129747179,0.2990897824670391,0.9861863048143656,0.9999158575782013,0.1087491694327667,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,background,pairwise_world_stability,4,0.9976903541992679,0.5043826567227963,0.9741190730677204,0.9998288067172109,0.09073110333229496,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,foreground,pairwise_world_stability,4,0.9213361102308332,0.20685139015323797,0.8395443525166496,0.982137785236691,0.3141108618901857,case_patch_macro
real_A_state_oracle,CYST_PA37.nii.gz,overall,pairwise_world_stability,4,0.9967878129747179,0.49999993146530464,0.9764616193164514,0.9998174042692827,0.10798745323038118,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,blur_joint_product,4,0.9896630205534978,0.31265736424518786,0.9538542012447749,0.9992875890558507,0.17593931589987136,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,blur_joint_product,4,0.9605789595401214,0.08408574902152129,0.9188415204153789,0.9965220332363494,0.28393369463668844,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,blur_joint_product,4,0.9882179189611364,0.30068296581795917,0.9547356654847973,0.9992109693584026,0.18734849659267602,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,blur_world_stability,4,0.9896630205534978,0.5023871079611529,0.8901035664988001,0.996629728914358,0.1505841353324955,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,blur_world_stability,4,0.9605789595401214,0.4042343478433907,0.8968123359151682,0.9955732764319646,0.28135680118507117,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,blur_world_stability,4,0.9882179189611364,0.4999999321035657,0.9028825025838717,0.9969365250309496,0.16616087987976344,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,confidence_rank,4,0.9896630205534978,0.5184826317878182,0.9728944807043284,0.9995800740068884,0.18443382745032247,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,confidence_rank,4,0.9605789595401214,0.1418315061772115,0.9222294363009387,0.9962998985551632,0.28861617474436224,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,confidence_rank,4,0.9882179189611364,0.5000000716031656,0.9707282404323819,0.9994914523026788,0.1948819285332738,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,gamma_joint_product,4,0.9896630205534978,0.29804715515372737,0.9310090366125173,0.9990059390775068,0.1670174550168544,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,gamma_joint_product,4,0.9605789595401214,0.09998157172322893,0.9475286020458026,0.9978433994398603,0.30273877687242745,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,gamma_joint_product,4,0.9882179189611364,0.288071591929427,0.938721935757247,0.9989995443389266,0.1810449372861316,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,gamma_world_stability,4,0.9896630205534978,0.49381496948436265,0.7557178732560307,0.9942108136579119,0.1085537241748961,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,gamma_world_stability,4,0.9605789595401214,0.5764803355376144,0.9317498295956895,0.9968954028981786,0.4103217406834772,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,gamma_world_stability,4,0.9882179189611364,0.4999999422804093,0.7951049259007382,0.9947802486044448,0.13598590320181267,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,pairwise_joint_product,4,0.9896630205534978,0.3133503795602457,0.9548450811754908,0.9993033069109598,0.17637330008434246,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,pairwise_joint_product,4,0.9605789595401214,0.08404669618931486,0.9195112680904645,0.9965531296297093,0.28438975595615745,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,pairwise_joint_product,4,0.9882179189611364,0.30131911714779597,0.9556988564538266,0.9992282514555192,0.18779478692943777,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,background,pairwise_world_stability,4,0.9896630205534978,0.502542829467776,0.8979798739426507,0.9968943761712932,0.15386492269846894,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,foreground,pairwise_world_stability,4,0.9605789595401214,0.401331635182067,0.9010438485961645,0.9958322139085242,0.28401889227403343,case_patch_macro
existing_WP_imagined,ICC_PA18.nii.gz,overall,pairwise_world_stability,4,0.9882179189611364,0.4999999354459229,0.9095730782520112,0.9971769473503056,0.16906319665730804,case_patch_macro
full_real,ICC_PA18.nii.gz,background,blur_joint_product,4,0.9896630205534978,0.3164237279220734,0.962302205711636,0.9994448179359262,0.1790602467488189,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,blur_joint_product,4,0.9605789595401214,0.05594128547862209,0.880143770611089,0.9938883170549904,0.2603709606612193,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,blur_joint_product,4,0.9882179189611364,0.3021636229106738,0.9609677176915327,0.9993456581995823,0.18964235324284917,case_patch_macro
full_real,ICC_PA18.nii.gz,background,blur_world_stability,4,0.9896630205534978,0.5104885672085632,0.929716260419236,0.997763667267136,0.1646367641243458,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,blur_world_stability,4,0.9605789595401214,0.2473951807521888,0.8170131700114268,0.9907379382347435,0.22394793885200884,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,blur_world_stability,4,0.9882179189611364,0.49999993156618694,0.9325759394069645,0.9978981146421174,0.17633628316088112,case_patch_macro
full_real,ICC_PA18.nii.gz,background,confidence_rank,4,0.9896630205534978,0.5184826317878182,0.9728944807043284,0.9995800740068884,0.18443382745032247,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,confidence_rank,4,0.9605789595401214,0.1418315061772115,0.9222294363009387,0.9962998985551632,0.28861617474436224,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,confidence_rank,4,0.9882179189611364,0.5000000716031656,0.9707282404323819,0.9994914523026788,0.1948819285332738,case_patch_macro
full_real,ICC_PA18.nii.gz,background,gamma_joint_product,4,0.9896630205534978,0.31103598645847286,0.9547022711213353,0.9993448884464844,0.17704433061478494,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,gamma_joint_product,4,0.9605789595401214,0.09567931589207357,0.92973651482527,0.9970267073053046,0.2905066980093956,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,gamma_joint_product,4,0.9882179189611364,0.2999822173221814,0.9557739176403762,0.99927432583428,0.18854502630623082,case_patch_macro
full_real,ICC_PA18.nii.gz,background,gamma_world_stability,4,0.9896630205534978,0.49937940998743213,0.8766735104820773,0.9966197893155279,0.14903678106193585,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,gamma_world_stability,4,0.9605789595401214,0.4846818200631771,0.913930495826298,0.9962892499569626,0.3017140296421659,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,gamma_world_stability,4,0.9882179189611364,0.4999999331718641,0.891168927082373,0.9969618669442988,0.16509868043008843,case_patch_macro
full_real,ICC_PA18.nii.gz,background,pairwise_joint_product,4,0.9896630205534978,0.3193453759324402,0.9658805210323972,0.9995023195000667,0.18068999889744605,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,pairwise_joint_product,4,0.9605789595401214,0.05280461481914681,0.8836221092956246,0.9940969958782769,0.2623875823064517,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,pairwise_joint_product,4,0.9882179189611364,0.3046168522536914,0.9642133738899589,0.9994065079383301,0.19121415051546067,case_patch_macro
full_real,ICC_PA18.nii.gz,background,pairwise_world_stability,4,0.9896630205534978,0.5121173459747282,0.947587207088775,0.9985940365702258,0.1725728467497991,case_patch_macro
full_real,ICC_PA18.nii.gz,foreground,pairwise_world_stability,4,0.9605789595401214,0.22547269138319706,0.8292143271391118,0.991689729404155,0.23143141261062675,case_patch_macro
full_real,ICC_PA18.nii.gz,overall,pairwise_world_stability,4,0.9882179189611364,0.4999999317138157,0.9477307931719127,0.9986181868403509,0.18346612014785266,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,blur_joint_product,4,0.9896630205534978,0.3154168930443314,0.9602180699964133,0.9993868458939249,0.17850967106579899,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,blur_joint_product,4,0.9605789595401214,0.07387335527578094,0.8970903090207152,0.995139706358325,0.27114880155003546,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,blur_joint_product,4,0.9882179189611364,0.30258189524745105,0.9599719074398648,0.999304947302193,0.18957686835710155,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,blur_world_stability,4,0.9896630205534978,0.5059122727329152,0.9198369738265066,0.9975007724183578,0.16154086594714276,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,blur_world_stability,4,0.9605789595401214,0.3151598810472886,0.8591232876380436,0.993588904000308,0.2535027965985559,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,blur_world_stability,4,0.9882179189611364,0.499999932742111,0.9269159557600434,0.9976887074170371,0.17508700647616723,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,confidence_rank,4,0.9896630205534978,0.5184826317878182,0.9728944807043284,0.9995800740068884,0.18443382745032247,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,confidence_rank,4,0.9605789595401214,0.1418315061772115,0.9222294363009387,0.9962998985551632,0.28861617474436224,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,confidence_rank,4,0.9882179189611364,0.5000000716031656,0.9707282404323819,0.9994914523026788,0.1948819285332738,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,gamma_joint_product,4,0.9896630205534978,0.3077794380070653,0.9487440166318506,0.999257260702312,0.1745807257037125,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,gamma_joint_product,4,0.9605789595401214,0.10199961257657998,0.930295986213542,0.9970919227646956,0.29133007160539,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,gamma_joint_product,4,0.9882179189611364,0.29743845951117687,0.9512564789686695,0.9992000905541195,0.18661347207341797,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,gamma_world_stability,4,0.9896630205534978,0.4963742670158209,0.8464287379609622,0.9957993188920191,0.13770247150195503,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,gamma_world_stability,4,0.9605789595401214,0.5337320850395901,0.9095626799925279,0.99611060558596,0.31141501065093224,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,gamma_world_stability,4,0.9882179189611364,0.49999993288982597,0.8666817538513829,0.9962721163678688,0.15583376120146317,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,pairwise_joint_product,4,0.9896630205534978,0.3177103313503358,0.9639105419581676,0.9994451033331682,0.1801434039775095,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,pairwise_joint_product,4,0.9605789595401214,0.07029096924413925,0.8968542400018867,0.99510087486636,0.2709127641466946,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,pairwise_joint_product,4,0.9882179189611364,0.3044198689816733,0.9631550662156648,0.9993635577749928,0.19106694633995583,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,background,pairwise_world_stability,4,0.9896630205534978,0.5076967847148683,0.9389914659569968,0.9982358937340028,0.1697800022063668,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,foreground,pairwise_world_stability,4,0.9605789595401214,0.2917472338084722,0.8634196131923577,0.9938559107891587,0.2552049846295445,case_patch_macro
real_A_state_oracle,ICC_PA18.nii.gz,overall,pairwise_world_stability,4,0.9882179189611364,0.49999992703871815,0.9425283896195952,0.9983353912836137,0.18211265927427037,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,blur_joint_product,4,0.9981795458703664,0.2987919584337191,0.9903123307857166,0.999961692559559,0.07901223172251014,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,blur_joint_product,4,0.9497415813369767,0.20268084628109295,0.9287469147219177,0.9958277105849979,0.3253280060184948,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,blur_joint_product,4,0.9973293587013526,0.2969099450278798,0.9907139494406852,0.9999552515097702,0.09869222712986496,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,blur_world_stability,4,0.9981795458703664,0.5011245310088945,0.9590029381770707,0.9997391971497144,0.07417176916016786,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,blur_world_stability,4,0.9497415813369767,0.42996743303577983,0.9097230399820244,0.9946124570664607,0.326984382711521,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,blur_world_stability,4,0.9973293587013526,0.49999993252831026,0.9705135459618178,0.9997413607161765,0.09513376699197708,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,confidence_rank,4,0.9981795458703664,0.5036171154954717,0.9943693877050678,0.9999666960049266,0.07976069549975111,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,confidence_rank,4,0.9497415813369767,0.3012109679394694,0.9361623249903129,0.996153833298613,0.3353695940641242,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,confidence_rank,4,0.9973293587013526,0.500000069333527,0.9935983550666935,0.9999611049237731,0.09937032157147897,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,gamma_joint_product,4,0.9981795458703664,0.28345891465323425,0.9763605941542952,0.9999250289062095,0.07648626115293668,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,gamma_joint_product,4,0.9497415813369767,0.2051980446576798,0.947847569050043,0.997097032039119,0.3447113565357561,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,gamma_joint_product,4,0.9973293587013526,0.2819430731351553,0.9817169251027936,0.9999204848961647,0.09669995483587161,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,gamma_world_stability,4,0.9981795458703664,0.4984672962731782,0.8220288837048629,0.9992358340911347,0.058739641768851526,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,gamma_world_stability,4,0.9497415813369767,0.569929467237589,0.9309397265583157,0.9955673528057369,0.4955144728923426,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,gamma_world_stability,4,0.9973293587013526,0.49999993658133657,0.8811543770243914,0.9992322233060347,0.08886310745172803,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,pairwise_joint_product,4,0.9981795458703664,0.2997972231468635,0.9905970683964593,0.9999624557605001,0.07906237475965887,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,pairwise_joint_product,4,0.9497415813369767,0.20311805287979193,0.9288589278220271,0.9958337113411816,0.3253866351611312,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,pairwise_joint_product,4,0.9973293587013526,0.2978976117536225,0.9909208662826255,0.9999560418957631,0.09873682785384809,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,background,pairwise_world_stability,4,0.9981795458703664,0.5011474067449857,0.9626122308535611,0.9997570688191502,0.07474000878756894,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,foreground,pairwise_world_stability,4,0.9497415813369767,0.4287292169720552,0.9109796984889355,0.9947227292311837,0.32757636486528585,case_patch_macro
existing_WP_imagined,HCC_10081574_20140213.nii.gz,overall,pairwise_world_stability,4,0.9973293587013526,0.4999999322372488,0.9729781887515229,0.9997600066618751,0.09559854300079433,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,blur_joint_product,4,0.9981795458703664,0.29977847576021455,0.9931169949326626,0.9999677360658942,0.0794721279965573,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,blur_joint_product,4,0.9497415813369767,0.16083631561884434,0.9228639643669725,0.9954059272118266,0.3187662731877019,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,blur_joint_product,4,0.9973293587013526,0.29704938436421885,0.992257444360155,0.9999604357161044,0.09899882549634442,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,blur_world_stability,4,0.9981795458703664,0.5042618538055594,0.9843099010808768,0.9998847652758659,0.07782951520921257,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,blur_world_stability,4,0.9497415813369767,0.26492959531177934,0.8819116644905091,0.9927300936810931,0.2908085709782304,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,blur_world_stability,4,0.9973293587013526,0.4999999376418747,0.9846512387657474,0.9998765827158749,0.09735806107087092,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,confidence_rank,4,0.9981795458703664,0.5036171154954717,0.9943693877050678,0.9999666960049266,0.07976069549975111,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,confidence_rank,4,0.9497415813369767,0.3012109679394694,0.9361623249903129,0.996153833298613,0.3353695940641242,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,confidence_rank,4,0.9973293587013526,0.500000069333527,0.9935983550666935,0.9999611049237731,0.09937032157147897,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,gamma_joint_product,4,0.9981795458703664,0.30114013627171826,0.9904638793997859,0.9999669916251173,0.07901868228072627,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,gamma_joint_product,4,0.9497415813369767,0.24131156712306945,0.9331692046566401,0.9961334755498364,0.33022300737139004,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,gamma_joint_product,4,0.9973293587013526,0.2998970884852462,0.9907856080853414,0.999960209401008,0.09869626335228253,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,gamma_world_stability,4,0.9981795458703664,0.5003644957868024,0.9568531914411759,0.9996711425627689,0.07377636596155847,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,gamma_world_stability,4,0.9497415813369767,0.47146229008303053,0.9183879180353687,0.9952680696957472,0.3407072883395421,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,gamma_world_stability,4,0.9973293587013526,0.4999999324424136,0.9687543932750323,0.9996816124243154,0.09488400210930746,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,pairwise_joint_product,4,0.9981795458703664,0.304772483882122,0.9942397097394516,0.9999781702313327,0.07967962047901288,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,pairwise_joint_product,4,0.9497415813369767,0.15089851076436323,0.9267204281736395,0.9956723284547754,0.3217206959690428,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,pairwise_joint_product,4,0.9973293587013526,0.3017234468329604,0.9930674390998305,0.999970405629344,0.0991788892396024,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,background,pairwise_world_stability,4,0.9981795458703664,0.5050865265087906,0.9899241516295868,0.9999366652931398,0.07885494094683772,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,foreground,pairwise_world_stability,4,0.9497415813369767,0.22255655967711344,0.8973909078134884,0.9939213401715067,0.30198800647417773,case_patch_macro
full_real,HCC_10081574_20140213.nii.gz,overall,pairwise_world_stability,4,0.9973293587013526,0.49999993823397476,0.9889165342856995,0.9999278430555255,0.09828297208588714,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,blur_joint_product,4,0.9981795458703664,0.3003544468281302,0.9912484146564765,0.9999626746885003,0.07916575596797813,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,blur_joint_product,4,0.9497415813369767,0.19585712745568928,0.9340090137225273,0.9961470907162803,0.32886280454130384,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,blur_joint_product,4,0.9973293587013526,0.2982880120661637,0.9913969894908464,0.9999564690324201,0.09882581870475234,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,blur_world_stability,4,0.9981795458703664,0.5022227466829168,0.9680877445021855,0.9997773962573286,0.0754373190189953,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,blur_world_stability,4,0.9497415813369767,0.3682488201083976,0.915641341609691,0.994994764794149,0.3254943015931962,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,blur_world_stability,4,0.9973293587013526,0.4999999315952719,0.9759534162406097,0.9997784175084583,0.09589957504489988,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,confidence_rank,4,0.9981795458703664,0.5036171154954717,0.9943693877050678,0.9999666960049266,0.07976069549975111,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,confidence_rank,4,0.9497415813369767,0.3012109679394694,0.9361623249903129,0.996153833298613,0.3353695940641242,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,confidence_rank,4,0.9973293587013526,0.500000069333527,0.9935983550666935,0.9999611049237731,0.09937032157147897,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,gamma_joint_product,4,0.9981795458703664,0.29897445740827333,0.9869484271908048,0.9999521218305214,0.07839902733579002,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,gamma_joint_product,4,0.9497415813369767,0.24289981751800038,0.9396035914446546,0.9965226189505509,0.3358899960150516,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,gamma_joint_product,4,0.9973293587013526,0.2978165748806715,0.9887464150261476,0.9999467035608127,0.09825066291155164,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,gamma_world_stability,4,0.9981795458703664,0.49923786771188744,0.9319661844289501,0.9995786515360072,0.06991267094150404,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,gamma_world_stability,4,0.9497415813369767,0.5289956041769477,0.9287781865816908,0.995841014699915,0.3640454966646854,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,gamma_world_stability,4,0.9973293587013526,0.499999931231074,0.9541845256732939,0.9995910893164617,0.09217395927522594,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,pairwise_joint_product,4,0.9981795458703664,0.3039957468106503,0.992750994813497,0.9999688734314414,0.07942139478750586,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,foreground,pairwise_joint_product,4,0.9497415813369767,0.18931142691507277,0.9359245955384862,0.9962475422871643,0.32996849472034867,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,overall,pairwise_joint_product,4,0.9973293587013526,0.30170583651340627,0.9923992794870976,0.9999625160067165,0.09904005011410615,case_patch_macro
real_A_state_oracle,HCC_10081574_20140213.nii.gz,background,pairwise_world_stability,4,0.9981795458703664,0.5030519680846559,0.9811483536205795,0.9998531409858662,0.07747281423054346,case_patch_macro
